
 ____________________________________________________________________________________________
 Temperature: T =    473.00000000000000      K
 Chemical potential: mu =   -750.45471853376898      eV
 Composition: x =   0.24999999999634548     

  n      m     omega(n,m)       E(n,m)          E-n*mu         prob(n,m,T)   prob(n,m,T)/omega    
  9     57      192           -67812.85615      -61058.43271    0.259335E-03    0.135070E-05
  9     58       96           -67812.81278      -61058.38933    0.728501E-04    0.758855E-06
  9     59      192           -67812.86009      -61058.43664    0.273265E-03    0.142325E-05
  9     60      192           -67812.83829      -61058.41484    0.204513E-03    0.106517E-05
  9     61      192           -67812.84829      -61058.42485    0.233604E-03    0.121669E-05
  9     62      192           -67812.80518      -61058.38173    0.131702E-03    0.685946E-06
  9     63      192           -67812.85725      -61058.43380    0.263144E-03    0.137054E-05
  9     64       96           -67812.81455      -61058.39111    0.745884E-04    0.776962E-06
  9     65       96           -67812.79692      -61058.37347    0.590010E-04    0.614594E-06
  9     66      192           -67812.81048      -61058.38704    0.141326E-03    0.736074E-06
  9     67      192           -67812.83063      -61058.40718    0.184722E-03    0.962093E-06
  9     68      192           -67812.82720      -61058.40375    0.176486E-03    0.919200E-06
  9     69       48           -67812.87338      -61058.44994    0.815230E-04    0.169840E-05
  9     70       96           -67812.87207      -61058.44862    0.160210E-03    0.166886E-05
  9     71      192           -67812.88936      -61058.46592    0.403245E-03    0.210023E-05
  9     72       96           -67812.86915      -61058.44571    0.154123E-03    0.160545E-05
  9     73       48           -67812.77518      -61058.35173    0.220963E-04    0.460340E-06
  9     74       96           -67812.80572      -61058.38228    0.663270E-04    0.690906E-06
  9     75       96           -67812.84596      -61058.42251    0.113234E-03    0.117952E-05
  9     76      192           -67812.86070      -61058.43725    0.275482E-03    0.143480E-05
  9     77       96           -67812.85495      -61058.43151    0.127612E-03    0.132929E-05
  9     78       48           -67812.87663      -61058.45318    0.851131E-04    0.177319E-05
  9     79       96           -67812.89835      -61058.47491    0.227218E-03    0.236686E-05
  9     80       32           -67812.80120      -61058.37776    0.208200E-04    0.650626E-06
  9     81       96           -67812.89119      -61058.46774    0.206579E-03    0.215186E-05
  9     82       16           -67812.84558      -61058.42213    0.187777E-04    0.117361E-05
 10      1       96           -68563.19951      -61058.28457    0.180981E-04    0.188522E-06
 10      2      192           -68563.22623      -61058.31129    0.516345E-04    0.268930E-06
 10      3       96           -68563.19852      -61058.28358    0.178630E-04    0.186073E-06
 10      4       96           -68563.19838      -61058.28344    0.178295E-04    0.185724E-06
 10      5       48           -68563.21124      -61058.29630    0.105765E-04    0.220345E-06
 10      6       48           -68563.24170      -61058.32676    0.158560E-04    0.330333E-06
 10      7      192           -68563.19709      -61058.28215    0.350504E-04    0.182554E-06
 10      8       96           -68563.20784      -61058.29290    0.202184E-04    0.210608E-06
 10      9       96           -68563.21364      -61058.29870    0.218394E-04    0.227494E-06
 10     10      192           -68563.25766      -61058.34273    0.784153E-04    0.408413E-06
 10     11       96           -68563.19797      -61058.28303    0.177317E-04    0.184705E-06
 10     12      192           -68563.22825      -61058.31331    0.530404E-04    0.276252E-06
 10     13       96           -68563.24672      -61058.33178    0.338976E-04    0.353100E-06
 10     14      192           -68563.24614      -61058.33120    0.672772E-04    0.350402E-06
 10     15       96           -68563.22693      -61058.31199    0.260593E-04    0.271451E-06
 10     16      192           -68563.22335      -61058.30841    0.496958E-04    0.258832E-06
 10     17      192           -68563.25546      -61058.34053    0.761553E-04    0.396642E-06
 10     18      192           -68563.25561      -61058.34067    0.762982E-04    0.397386E-06
 10     19      192           -68563.25470      -61058.33976    0.753888E-04    0.392650E-06
 10     20      192           -68563.26407      -61058.34913    0.853817E-04    0.444696E-06
 10     21      192           -68563.27507      -61058.36013    0.988290E-04    0.514734E-06
 10     22      192           -68563.27252      -61058.35759    0.955403E-04    0.497606E-06
 10     23      192           -68563.23484      -61058.31990    0.578917E-04    0.301519E-06
 10     24      192           -68563.19848      -61058.28354    0.357060E-04    0.185969E-06
 10     25       96           -68563.19666      -61058.28172    0.174253E-04    0.181514E-06
 10     26       96           -68563.23259      -61058.31765    0.280941E-04    0.292646E-06
 10     27      192           -68563.22735      -61058.31241    0.524048E-04    0.272942E-06
 10     28       64           -68563.25601      -61058.34107    0.255687E-04    0.399510E-06
 10     29      192           -68563.24584      -61058.33090    0.670094E-04    0.349007E-06
 10     30      192           -68563.22906      -61058.31412    0.536118E-04    0.279228E-06
 10     31      192           -68563.24792      -61058.33298    0.688880E-04    0.358792E-06
 10     32      192           -68563.24485      -61058.32992    0.661378E-04    0.344467E-06
 10     33      192           -68563.26372      -61058.34878    0.849865E-04    0.442638E-06
 10     34       96           -68563.22979      -61058.31485    0.270691E-04    0.281969E-06
 10     35       48           -68563.20800      -61058.29306    0.101310E-04    0.211062E-06
 10     36      192           -68563.24395      -61058.32901    0.653495E-04    0.340362E-06
 10     37       48           -68563.20696      -61058.29202    0.999135E-05    0.208153E-06
 10     38      192           -68563.28889      -61058.37395    0.118751E-03    0.618495E-06
 10     39      192           -68563.28843      -61058.37350    0.118041E-03    0.614799E-06
 10     40       96           -68563.29626      -61058.38132    0.654869E-04    0.682155E-06
 10     41       96           -68563.29383      -61058.37889    0.634121E-04    0.660543E-06
 10     42       32           -68563.25704      -61058.34210    0.129609E-04    0.405029E-06
 10     43       16           -68563.27082      -61058.35588    0.778338E-05    0.486461E-06
 10     44       48           -68563.20535      -61058.29041    0.977966E-05    0.203743E-06
 10     45      192           -68563.25355      -61058.33861    0.742422E-04    0.386678E-06
 10     46       48           -68563.24488      -61058.32994    0.165404E-04    0.344591E-06
 10     47      192           -68563.27231      -61058.35737    0.952613E-04    0.496153E-06
 10     48      192           -68563.25558      -61058.34064    0.762668E-04    0.397223E-06
 10     49       48           -68563.21547      -61058.30053    0.111875E-04    0.233074E-06
 10     50       48           -68563.26774      -61058.35280    0.224126E-04    0.466928E-06
 10     51      192           -68563.29441      -61058.37947    0.127802E-03    0.665637E-06
 10     52      192           -68563.30566      -61058.39072    0.148403E-03    0.772935E-06
 10     53       24           -68563.22534      -61058.31040    0.637824E-05    0.265760E-06
 10     54       96           -68563.30286      -61058.38792    0.714945E-04    0.744735E-06
 10     55       96           -68563.21527      -61058.30033    0.223174E-04    0.232473E-06
 10     56       32           -68563.24851      -61058.33357    0.115723E-04    0.361636E-06
 10     57       96           -68563.26640      -61058.35146    0.440361E-04    0.458709E-06
 10     58       48           -68563.30263      -61058.38769    0.356396E-04    0.742491E-06
 10     59       96           -68563.30455      -61058.38961    0.731217E-04    0.761685E-06
 10     60       96           -68563.30780      -61058.39286    0.763509E-04    0.795322E-06
 10     61       16           -68563.23690      -61058.32196    0.495837E-05    0.309898E-06
 10     62       96           -68563.29162      -61058.37668    0.615714E-04    0.641369E-06
 10     63       48           -68563.30391      -61058.38897    0.362502E-04    0.755212E-06
 10     64       96           -68563.29514      -61058.38020    0.645251E-04    0.672137E-06
 10     65       48           -68563.32761      -61058.41267    0.496733E-04    0.103486E-05
 11      1       96           -69313.62809      -61058.22166    0.784289E-05    0.816967E-07
 11      2       48           -69313.62715      -61058.22072    0.387265E-05    0.806801E-07
 11      3       96           -69313.65893      -61058.25250    0.118165E-04    0.123089E-06
 11      4      192           -69313.68541      -61058.27898    0.336037E-04    0.175020E-06
 11      5       96           -69313.62681      -61058.22038    0.771057E-05    0.803185E-07
 11      6      192           -69313.65819      -61058.25176    0.234027E-04    0.121889E-06
 11      7      192           -69313.65744      -61058.25101    0.231705E-04    0.120680E-06
 11      8      192           -69313.65830      -61058.25186    0.234347E-04    0.122056E-06
 11      9      192           -69313.67591      -61058.26947    0.296153E-04    0.154246E-06
 11     10      192           -69313.65793      -61058.25150    0.233216E-04    0.121467E-06
 11     11       96           -69313.63928      -61058.23285    0.910047E-05    0.947965E-07
 11     12       96           -69313.70426      -61058.29783    0.215863E-04    0.224857E-06
 11     13      192           -69313.70946      -61058.30303    0.462610E-04    0.240943E-06
 11     14       96           -69313.68995      -61058.28352    0.178468E-04    0.185904E-06
 11     15       96           -69313.70310      -61058.29667    0.212571E-04    0.221428E-06
 11     16      192           -69313.66833      -61058.26189    0.267767E-04    0.139462E-06
 11     17      192           -69313.70143      -61058.29500    0.415792E-04    0.216558E-06
 11     18       48           -69313.70704      -61058.30060    0.111987E-04    0.233306E-06
