-467.3032045;8972.353516
-467.3236593;9040.560547
-467.344114;9101.728516
-467.3645688;9154.910156
-467.3850235;9199.074219
-467.4054782;9233.095703
-467.425933;9255.767578
-467.4463877;9265.8125
-467.4668425;9261.884766
-467.4872972;9242.59375
-467.5077519;9206.503906
-467.5282067;9152.166016
-467.5486614;9078.111328
-467.5691162;8982.894531
-467.5895709;8865.083984
-467.6100256;8723.308594
-467.6304804;8556.253906
-467.6509351;8362.695313
-467.6713899;8141.513672
-467.6918446;7891.716797
-467.7122993;7612.455078
-467.7327541;7303.044922
-467.7532088;6962.986328
-467.7736636;6591.974609
-467.7941183;6189.925781
-467.814573;5756.980469
-467.8350278;5293.523438
-467.8554825;4800.191406
-467.8759373;4277.880859
-467.896392;3727.757813
-467.9168467;3151.255859
-467.9373015;2550.083984
-467.9577562;1926.214844
-467.978211;1281.894531
-467.9986657;619.6230469
-468.0191204;-57.8515625
-468.0395752;-747.5429688
-468.0600299;-1446.248047
-468.0804846;-2150.558594
-468.1009394;-2856.882813
-468.1213941;-3561.474609
-468.1418489;-4260.455078
-468.1623036;-4949.835938
-468.1827583;-5625.556641
-468.2032131;-6283.511719
-468.2236678;-6919.580078
-468.2441226;-7529.662109
-468.2645773;-8109.714844
-468.285032;-8655.78125
-468.3054868;-9164.033203
-468.3259415;-9630.794922
-468.3463963;-10052.58984
-468.366851;-10426.16016
-468.3873057;-10748.50977
-468.4077605;-11016.92969
-468.4282152;-11229.02734
-468.44867;-11382.75195
-468.4691247;-11476.41797
-468.4895794;-11508.73047
-468.5100342;-11478.79883
-468.5304889;-11386.15234
-468.5509437;-11230.75391
-468.5713984;-11013.00781
-468.5918531;-10733.75977
-468.6123079;-10394.30859
-468.6327626;-9996.388672
-468.6532174;-9542.171875
-468.6736721;-9034.259766
-468.6941268;-8475.660156
-468.7145816;-7869.773438
-468.7350363;-7220.375
-468.7554911;-6531.578125
-468.7759458;-5807.824219
-468.7964005;-5053.832031
-468.8168553;-4274.576172
-468.83731;-3475.248047
-468.8577648;-2661.212891
-468.8782195;-1837.976563
-468.8986742;-1011.138672
-468.919129;-186.3515625
-468.9395837;630.7246094
-468.9600385;1434.462891
-468.9804932;2219.318359
-469.0009479;2979.865234
-469.0214027;3710.839844
-469.0418574;4407.1875
-469.0623122;5064.099609
-469.0827669;5677.044922
-469.1032216;6241.816406
-469.1236764;6754.552734
-469.1441311;7211.773438
-469.1645859;7610.404297
-469.1850406;7947.800781
-469.2054953;8221.767578
-469.2259501;8430.572266
-469.2464048;8572.958984
-469.2668595;8648.15625
-469.2873143;8655.875
-469.307769;8596.316406
-469.3282238;8470.160156
-469.3486785;8278.556641
-469.3691332;8023.123047
-469.389588;7705.910156
-469.4100427;7329.394531
-469.4304975;6896.453125
-469.4509522;6410.332031
-469.4714069;5874.621094
-469.4918617;5293.21875
-469.5123164;4670.294922
-469.5327712;4010.261719
-469.5532259;3317.724609
-469.5736806;2597.455078
-469.5941354;1854.337891
-469.6145901;1093.333984
-469.6350449;319.4433594
-469.6554996;-462.3378906
-469.6759543;-1247.068359
-469.6964091;-2029.882813
-469.7168638;-2806.042969
-469.7373186;-3570.972656
-469.7577733;-4320.289063
-469.778228;-5049.833984
-469.7986828;-5755.707031
-469.8191375;-6434.294922
-469.8395923;-7082.285156
-469.860047;-7696.695313
-469.8805017;-8274.890625
-469.9009565;-8814.589844
-469.9214112;-9313.884766
-469.941866;-9771.234375
-469.9623207;-10185.48633
-469.9827754;-10555.85938
-470.0032302;-10881.94336
-470.0236849;-11163.69922
-470.0441397;-11401.43945
-470.0645944;-11595.81836
-470.0850491;-11747.8125
-470.1055039;-11858.70508
-470.1259586;-11930.05859
-470.1464134;-11963.70117
-470.1668681;-11961.68164
-470.1873228;-11926.26367
-470.2077776;-11859.88281
-470.2282323;-11765.11914
-470.2486871;-11644.66797
-470.2691418;-11501.3125
-470.2895965;-11337.88477
-470.3100513;-11157.24219
-470.330506;-10962.23633
-470.3509608;-10755.68164
-470.3714155;-10540.33008
-470.3918702;-10318.8457
-470.412325;-10093.77344
-470.4327797;-9867.529297
-470.4532345;-9642.369141
-470.4736892;-9420.376953
-470.4941439;-9203.443359
-470.5145987;-8993.263672
-470.5350534;-8791.314453
-470.5555081;-8598.857422
-470.5759629;-8416.927734
-470.5964176;-8246.339844
-470.6168724;-8087.681641
-470.6373271;-7941.316406
-470.6577818;-7807.400391
-470.6782366;-7685.880859
-470.6986913;-7576.509766
-470.7191461;-7478.861328
-470.7396008;-7392.341797
-470.7600555;-7316.208984
-470.7805103;-7249.587891
-470.800965;-7191.494141
-470.8214198;-7140.851563
-470.8418745;-7096.515625
-470.8623292;-7057.294922
-470.882784;-7021.96875
-470.9032387;-6989.310547
-470.9236935;-6958.117188
-470.9441482;-6927.21875
-470.9646029;-6895.503906
-470.9850577;-6861.9375
-471.0055124;-6825.576172
-471.0259672;-6785.589844
-471.0464219;-6741.269531
-471.0668766;-6692.042969
-471.0873314;-6637.484375
-471.1077861;-6577.324219
-471.1282409;-6511.449219
-471.1486956;-6439.914063
-471.1691503;-6362.935547
-471.1896051;-6280.898438
-471.2100598;-6194.341797
-471.2305146;-6103.96875
-471.2509693;-6010.625
-471.271424;-5915.289063
-471.2918788;-5819.076172
-471.3123335;-5723.205078
-471.3327883;-5628.994141
-471.353243;-5537.837891
-471.3736977;-5451.199219
-471.3941525;-5370.576172
-471.4146072;-5297.494141
-471.435062;-5233.474609
-471.4555167;-5180.025391
-471.4759714;-5138.609375
-471.4964262;-5110.625
-471.5168809;-5097.394531
-471.5373357;-5100.132813
-471.5577904;-5119.931641
-471.5782451;-5157.742188
-471.5986999;-5214.359375
-471.6191546;-5290.402344
-471.6396094;-5386.306641
-471.6600641;-5502.302734
-471.6805188;-5638.416016
-471.7009736;-5794.453125
-471.7214283;-5969.994141
-471.741883;-6164.394531
-471.7623378;-6376.779297
-471.7827925;-6606.050781
-471.8032473;-6850.878906
-471.823702;-7109.722656
-471.8441567;-7380.826172
-471.8646115;-7662.238281
-471.8850662;-7951.814453
-471.905521;-8247.242188
-471.9259757;-8546.050781
-471.9464304;-8845.630859
-471.9668852;-9143.257813
-471.9873399;-9436.105469
-472.0077947;-9721.277344
-472.0282494;-9995.822266
-472.0487041;-10256.76367
-472.0691589;-10501.12695
-472.0896136;-10725.95313
-472.1100684;-10928.3418
-472.1305231;-11105.45508
-472.1509778;-11254.56445
-472.1714326;-11373.05859
-472.1918873;-11458.47461
-472.2123421;-11508.51563
-472.2327968;-11521.08008
-472.2532515;-11494.27148
-472.2737063;-11426.42578
-472.294161;-11316.11914
-472.3146158;-11162.19531
-472.3350705;-10963.75977
-472.3555252;-10720.20703
-472.37598;-10431.22266
-472.3964347;-10096.78516
-472.4168895;-9717.179688
-472.4373442;-9292.988281
-472.4577989;-8825.095703
-472.4782537;-8314.683594
-472.4987084;-7763.228516
-472.5191632;-7172.490234
-472.5396179;-6544.501953
-472.5600726;-5881.558594
-472.5805274;-5186.208984
-472.6009821;-4461.226563
-472.6214369;-3709.605469
-472.6418916;-2934.535156
-472.6623463;-2139.378906
-472.6828011;-1327.65625
-472.7032558;-503.015625
-472.7237106;330.78125
-472.7441653;1169.898438
-472.76462;2010.433594
-472.7850748;2848.449219
-472.8055295;3680.005859
-472.8259843;4501.175781
-472.846439;5308.066406
-472.8668937;6096.861328
-472.8873485;6863.820313
-472.9078032;7605.324219
-472.928258;8317.878906
-472.9487127;8998.148438
-472.9691674;9642.96875
-472.9896222;10249.36523
-473.0100769;10814.57422
-473.0305316;11336.05273
-473.0509864;11811.49414
-473.0714411;12238.84375
-473.0918959;12616.30078
-473.1123506;12942.33984
-473.1328053;13215.69922
-473.1532601;13435.40625
-473.1737148;13600.76172
-473.1941696;13711.35547
-473.2146243;13767.05859
-473.235079;13768.02148
-473.2555338;13714.67188
-473.2759885;13607.71094
-473.2964433;13448.10156
-473.316898;13237.06445
-473.3373527;12976.06445
-473.3578075;12666.80273
-473.3782622;12311.20313
-473.398717;11911.39648
-473.4191717;11469.71094
-473.4396264;10988.65234
-473.4600812;10470.88672
-473.4805359;9919.232422
-473.5009907;9336.628906
-473.5214454;8726.130859
-473.5419001;8090.882813
-473.5623549;7434.105469
-473.5828096;6759.070313
-473.6032644;6069.087891
-473.6237191;5367.484375
-473.6441738;4657.582031
-473.6646286;3942.6875
-473.6850833;3226.068359
-473.7055381;2510.929688
-473.7259928;1800.414063
-473.7464475;1097.5625
-473.7669023;405.3203125
-473.787357;-273.4902344
-473.8078118;-936.1914063
-473.8282665;-1580.246094
-473.8487212;-2203.279297
-473.869176;-2803.091797
-473.8896307;-3377.669922
-473.9100855;-3925.189453
-473.9305402;-4444.035156
-473.9509949;-4932.796875
-473.9714497;-5390.279297
-473.9919044;-5815.509766
-474.0123592;-6207.742188
-474.0328139;-6566.451172
-474.0532686;-6891.34375
-474.0737234;-7182.349609
-474.0941781;-7439.630859
-474.1146329;-7663.5625
-474.1350876;-7854.744141
-474.1555423;-8013.984375
-474.1759971;-8142.300781
-474.1964518;-8240.902344
-474.2169065;-8311.189453
-474.2373613;-8354.736328
-474.257816;-8373.287109
-474.2782708;-8368.730469
-474.2987255;-8343.097656
-474.3191802;-8298.541016
-474.339635;-8237.318359
-474.3600897;-8161.779297
-474.3805445;-8074.345703
-474.4009992;-7977.488281
-474.4214539;-7873.722656
-474.4419087;-7765.572266
-474.4623634;-7655.560547
-474.4828182;-7546.191406
-474.5032729;-7439.921875
-474.5237276;-7339.148438
-474.5441824;-7246.191406
-474.5646371;-7163.265625
-474.5850919;-7092.472656
-474.6055466;-7035.777344
-474.6260013;-6994.990234
-474.6464561;-6971.757813
-474.6669108;-6967.542969
-474.6873656;-6983.611328
-474.7078203;-7021.023438
-474.728275;-7080.619141
-474.7487298;-7163.009766
-474.7691845;-7268.576172
-474.7896393;-7397.455078
-474.810094;-7549.541016
-474.8305487;-7724.484375
-474.8510035;-7921.691406
-474.8714582;-8140.322266
-474.891913;-8379.304688
-474.9123677;-8637.328125
-474.9328224;-8912.867188
-474.9532772;-9204.179688
-474.9737319;-9509.328125
-474.9941867;-9826.185547
-475.0146414;-10152.46289
-475.0350961;-10485.7168
-475.0555509;-10823.37695
-475.0760056;-11162.76367
-475.0964604;-11501.10938
-475.1169151;-11835.58594
-475.1373698;-12163.32617
-475.1578246;-12481.45508
-475.1782793;-12787.10742
-475.1987341;-13077.45898
-475.2191888;-13349.75391
-475.2396435;-13601.32813
-475.2600983;-13829.63672
-475.280553;-14032.28125
-475.3010078;-14207.03125
-475.3214625;-14351.84961
-475.3419172;-14464.91406
-475.362372;-14544.63477
-475.3828267;-14589.68359
-475.4032815;-14598.99805
-475.4237362;-14571.80273
-475.4441909;-14507.62305
-475.4646457;-14406.29102
-475.4851004;-14267.95898
-475.5055551;-14093.0918
-475.5260099;-13882.48633
-475.5464646;-13637.25391
-475.5669194;-13358.83008
-475.5873741;-13048.95313
-475.6078288;-12709.66992
-475.6282836;-12343.30664
-475.6487383;-11952.4707
-475.6691931;-11540.01758
-475.6896478;-11109.03516
-475.7101025;-10662.82422
-475.7305573;-10204.86523
-475.751012;-9738.798828
-475.7714668;-9268.384766
-475.7919215;-8797.482422
-475.8123762;-8330.009766
-475.832831;-7869.914063
-475.8532857;-7421.134766
-475.8737405;-6987.568359
-475.8941952;-6573.033203
-475.9146499;-6181.234375
-475.9351047;-5815.732422
-475.9555594;-5479.900391
-475.9760142;-5176.902344
-475.9964689;-4909.650391
-476.0169236;-4680.785156
-476.0373784;-4492.640625
-476.0578331;-4347.226563
-476.0782879;-4246.197266
-476.0987426;-4190.833984
-476.1191973;-4182.037109
-476.1396521;-4220.294922
-476.1601068;-4305.695313
-476.1805616;-4437.896484
-476.2010163;-4616.146484
-476.221471;-4839.261719
-476.2419258;-5105.652344
-476.2623805;-5413.314453
-476.2828353;-5759.853516
-476.30329;-6142.492188
-476.3237447;-6558.095703
-476.3441995;-7003.189453
-476.3646542;-7473.990234
-476.385109;-7966.429688
-476.4055637;-8476.195313
-476.4260184;-8998.753906
-476.4464732;-9529.396484
-476.4669279;-10063.27148
-476.4873827;-10595.43555
-476.5078374;-11120.87891
-476.5282921;-11634.58203
-476.5487469;-12131.55273
-476.5692016;-12606.87109
-476.5896564;-13055.73047
-476.6101111;-13473.48438
-476.6305658;-13855.67773
-476.6510206;-14198.10156
-476.6714753;-14496.82031
-476.69193;-14748.20898
-476.7123848;-14948.98828
-476.7328395;-15096.25977
-476.7532943;-15187.52148
-476.773749;-15220.70508
-476.7942037;-15194.1875
-476.8146585;-15106.81445
-476.8351132;-14957.90234
-476.855568;-14747.25977
-476.8760227;-14475.18359
-476.8964774;-14142.46094
-476.9169322;-13750.36133
-476.9373869;-13300.64063
-476.9578417;-12795.50781
-476.9782964;-12237.62695
-476.9987511;-11630.08594
-477.0192059;-10976.375
-477.0396606;-10280.35742
-477.0601154;-9546.236328
-477.0805701;-8778.527344
-477.1010248;-7982.007813
-477.1214796;-7161.691406
-477.1419343;-6322.777344
-477.1623891;-5470.607422
-477.1828438;-4610.623047
-477.2032985;-3748.322266
-477.2237533;-2889.208984
-477.244208;-2038.746094
-477.2646628;-1202.316406
-477.2851175;-385.171875
-477.3055722;407.6074219
-477.326027;1171.160156
-477.3464817;1900.875
-477.3669365;2592.435547
-477.3873912;3241.853516
-477.4078459;3845.496094
-477.4283007;4400.123047
-477.4487554;4902.904297
-477.4692102;5351.443359
-477.4896649;5743.796875
-477.5101196;6078.486328
-477.5305744;6354.503906
-477.5510291;6571.320313
-477.5714839;6728.888672
-477.5919386;6827.630859
-477.6123933;6868.4375
-477.6328481;6852.654297
-477.6533028;6782.0625
-477.6737576;6658.859375
-477.6942123;6485.642578
-477.714667;6265.367188
-477.7351218;6001.333984
-477.7555765;5697.140625
-477.7760313;5356.658203
-477.796486;4983.982422
-477.8169407;4583.408203
-477.8373955;4159.375
-477.8578502;3716.4375
-477.878305;3259.214844
-477.8987597;2792.355469
-477.9192144;2320.484375
-477.9396692;1848.179688
-477.9601239;1379.912109
-477.9805786;920.0253906
-478.0010334;472.6796875
-478.0214881;41.83789063
-478.0419429;-368.7832031
-478.0623976;-755.7402344
-478.0828523;-1115.880859
-478.1033071;-1446.375
-478.1237618;-1744.732422
-478.1442166;-2008.824219
-478.1646713;-2236.886719
-478.185126;-2427.539063
-478.2055808;-2579.787109
-478.2260355;-2693.019531
-478.2464903;-2767.011719
-478.266945;-2801.921875
-478.2873997;-2798.273438
-478.3078545;-2756.949219
-478.3283092;-2679.173828
-478.348764;-2566.492188
-478.3692187;-2420.755859
-478.3896734;-2244.085938
-478.4101282;-2038.859375
-478.4305829;-1807.669922
-478.4510377;-1553.302734
-478.4714924;-1278.708984
-478.4919471;-986.9589844
-478.5124019;-681.2226563
-478.5328566;-364.7285156
-478.5533114;-40.73242188
-478.5737661;287.5117188
-478.5942208;616.7910156
-478.6146756;943.9609375
-478.6351303;1265.972656
-478.6555851;1579.904297
-478.6760398;1882.986328
-478.6964945;2172.623047
-478.7169493;2446.421875
-478.737404;2702.201172
-478.7578588;2938.013672
-478.7783135;3152.160156
-478.7987682;3343.195313
-478.819223;3509.941406
-478.8396777;3651.486328
-478.8601325;3767.191406
-478.8805872;3856.683594
-478.9010419;3919.855469
-478.9214967;3956.861328
-478.9419514;3968.095703
-478.9624062;3954.193359
-478.9828609;3916.011719
-479.0033156;3854.607422
-479.0237704;3771.230469
-479.0442251;3667.289063
-479.0646799;3544.341797
-479.0851346;3404.064453
-479.1055893;3248.240234
-479.1260441;3078.716797
-479.1464988;2897.400391
-479.1669535;2706.224609
-479.1874083;2507.123047
-479.207863;2302.011719
-479.2283178;2092.763672
-479.2487725;1881.195313
-479.2692272;1669.035156
-479.289682;1457.916016
-479.3101367;1249.349609
-479.3305915;1044.722656
-479.3510462;845.2753906
-479.3715009;652.0957031
-479.3919557;466.1113281
-479.4124104;288.0800781
-479.4328652;118.5957031
-479.4533199;-41.92382813
-479.4737746;-193.2304688
-479.4942294;-335.2402344
-479.5146841;-468.0292969
-479.5351389;-591.8242188
-479.5555936;-707
-479.5760483;-814.0605469
-479.5965031;-913.6230469
-479.6169578;-1006.416016
-479.6374126;-1093.253906
-479.6578673;-1175.017578
-479.678322;-1252.650391
-479.6987768;-1327.125
-479.7192315;-1399.435547
-479.7396863;-1470.576172
-479.760141;-1541.525391
-479.7805957;-1613.224609
-479.8010505;-1686.564453
-479.8215052;-1762.367188
-479.84196;-1841.375
-479.8624147;-1924.234375
-479.8828694;-2011.486328
-479.9033242;-2103.554688
-479.9237789;-2200.734375
-479.9442337;-2303.197266
-479.9646884;-2410.972656
-479.9851431;-2523.953125
-480.0055979;-2641.890625
-480.0260526;-2764.40625
-480.0465074;-2890.982422
-480.0669621;-3020.976563
-480.0874168;-3153.623047
-480.1078716;-3288.048828
-480.1283263;-3423.28125
-480.1487811;-3558.259766
-480.1692358;-3691.855469
-480.1896905;-3822.875
-480.2101453;-3950.089844
-480.2306;-4072.246094
-480.2510548;-4188.083984
-480.2715095;-4296.353516
-480.2919642;-4395.833984
-480.312419;-4485.359375
-480.3328737;-4563.822266
-480.3533285;-4630.197266
-480.3737832;-4683.5625
-480.3942379;-4723.107422
-480.4146927;-4748.148438
-480.4351474;-4758.144531
-480.4556021;-4752.701172
-480.4760569;-4731.587891
-480.4965116;-4694.740234
-480.5169664;-4642.267578
-480.5374211;-4574.451172
-480.5578758;-4491.751953
-480.5783306;-4394.804688
-480.5987853;-4284.416016
-480.6192401;-4161.558594
-480.6396948;-4027.365234
-480.6601495;-3883.113281
-480.6806043;-3730.21875
-480.701059;-3570.224609
-480.7215138;-3404.775391
-480.7419685;-3235.609375
-480.7624232;-3064.539063
-480.782878;-2893.429688
-480.8033327;-2724.177734
-480.8237875;-2558.697266
-480.8442422;-2398.888672
-480.8646969;-2246.625
-480.8851517;-2103.726563
-480.9056064;-1971.945313
-480.9260612;-1852.931641
-480.9465159;-1748.234375
-480.9669706;-1659.263672
-480.9874254;-1587.285156
-481.0078801;-1533.396484
-481.0283349;-1498.525391
-481.0487896;-1483.400391
-481.0692443;-1488.558594
-481.0896991;-1514.326172
-481.1101538;-1560.814453
-481.1306086;-1627.919922
-481.1510633;-1715.328125
-481.171518;-1822.5
-481.1919728;-1948.693359
-481.2124275;-2092.962891
-481.2328823;-2254.164063
-481.253337;-2430.974609
-481.2737917;-2621.900391
-481.2942465;-2825.296875
-481.3147012;-3039.380859
-481.335156;-3262.255859
-481.3556107;-3491.927734
-481.3760654;-3726.333984
-481.3965202;-3963.357422
-481.4169749;-4200.857422
-481.4374297;-4436.689453
-481.4578844;-4668.734375
-481.4783391;-4894.917969
-481.4987939;-5113.240234
-481.5192486;-5321.791016
-481.5397034;-5518.78125
-481.5601581;-5702.560547
-481.5806128;-5871.630859
-481.6010676;-6024.673828
-481.6215223;-6160.5625
-481.641977;-6278.376953
-481.6624318;-6377.410156
-481.6828865;-6457.183594
-481.7033413;-6517.451172
-481.723796;-6558.203125
-481.7442507;-6579.666016
-481.7647055;-6582.298828
-481.7851602;-6566.794922
-481.805615;-6534.068359
-481.8260697;-6485.244141
-481.8465244;-6421.644531
-481.8669792;-6344.777344
-481.8874339;-6256.316406
-481.9078887;-6158.078125
-481.9283434;-6052.001953
-481.9487981;-5940.126953
-481.9692529;-5824.564453
-481.9897076;-5707.474609
-482.0101624;-5591.03125
-482.0306171;-5477.404297
-482.0510718;-5368.722656
-482.0715266;-5267.050781
-482.0919813;-5174.357422
-482.1124361;-5092.490234
-482.1328908;-5023.148438
-482.1533455;-4967.859375
-482.1738003;-4927.949219
-482.194255;-4904.53125
-482.2147098;-4898.480469
-482.2351645;-4910.416016
-482.2556192;-4940.6875
-482.276074;-4989.367188
-482.2965287;-5056.244141
-482.3169835;-5140.806641
-482.3374382;-5242.253906
-482.3578929;-5359.494141
-482.3783477;-5491.146484
-482.3988024;-5635.552734
-482.4192572;-5790.789063
-482.4397119;-5954.679688
-482.4601666;-6124.816406
-482.4806214;-6298.583984
-482.5010761;-6473.173828
-482.5215309;-6645.623047
-482.5419856;-6812.839844
-482.5624403;-6971.628906
-482.5828951;-7118.734375
-482.6033498;-7250.867188
-482.6238046;-7364.742188
-482.6442593;-7457.119141
-482.664714;-7524.835938
-482.6851688;-7564.841797
-482.7056235;-7574.242188
-482.7260783;-7550.328125
-482.746533;-7490.613281
-482.7669877;-7392.865234
-482.7874425;-7255.136719
-482.8078972;-7075.796875
-482.828352;-6853.552734
-482.8488067;-6587.478516
-482.8692614;-6277.025391
-482.8897162;-5922.048828
-482.9101709;-5522.816406
-482.9306256;-5080.015625
-482.9510804;-4594.759766
-482.9715351;-4068.587891
-482.9919899;-3503.462891
-483.0124446;-2901.765625
-483.0328993;-2266.277344
-483.0533541;-1600.166016
-483.0738088;-906.9707031
-483.0942636;-190.5703125
-483.1147183;544.8339844
-483.135173;1294.765625
-483.1556278;2054.492188
-483.1760825;2819.066406
-483.1965373;3583.367188
-483.216992;4342.144531
-483.2374467;5090.058594
-483.2579015;5821.724609
-483.2783562;6531.763672
-483.298811;7214.845703
-483.3192657;7865.736328
-483.3397204;8479.345703
-483.3601752;9050.775391
-483.3806299;9575.355469
-483.4010847;10048.69531
-483.4215394;10466.72266
-483.4419941;10825.7207
-483.4624489;11122.36328
-483.4829036;11353.75
-483.5033584;11517.42969
-483.5238131;11611.43164
-483.5442678;11634.28516
-483.5647226;11585.03125
-483.5851773;11463.24023
-483.6056321;11269.02148
-483.6260868;11003.01367
-483.6465415;10666.40234
-483.6669963;10260.89258
-483.687451;9788.716797
-483.7079058;9252.601563
-483.7283605;8655.763672
-483.7488152;8001.873047
-483.76927;7295.025391
-483.7897247;6539.720703
-483.8101795;5740.810547
-483.8306342;4903.474609
-483.8510889;4033.167969
-483.8715437;3135.580078
-483.8919984;2216.589844
-483.9124532;1282.216797
-483.9329079;338.5683594
-483.9533626;-608.2011719
-483.9738174;-1551.955078
-483.9942721;-2486.607422
-484.0147269;-3406.1875
-484.0351816;-4304.871094
-484.0556363;-5177.044922
-484.0760911;-6017.335938
-484.0965458;-6820.664063
-484.1170005;-7582.271484
-484.1374553;-8297.765625
-484.15791;-8963.152344
-484.1783648;-9574.853516
-484.1988195;-10129.74609
-484.2192742;-10625.17188
-484.239729;-11058.96094
-484.2601837;-11429.43164
-484.2806385;-11735.41406
-484.3010932;-11976.23438
-484.3215479;-12151.72461
-484.3420027;-12262.21484
-484.3624574;-12308.51172
-484.3829122;-12291.89648
-484.4033669;-12214.09375
-484.4238216;-12077.25391
-484.4442764;-11883.92383
-484.4647311;-11637.01563
-484.4851859;-11339.77734
-484.5056406;-10995.75
-484.5260953;-10608.73242
-484.5465501;-10182.74219
-484.5670048;-9721.96875
-484.5874596;-9230.740234
-484.6079143;-8713.46875
-484.628369;-8174.615234
-484.6488238;-7618.644531
-484.6692785;-7049.976563
-484.6897333;-6472.955078
-484.710188;-5891.802734
-484.7306427;-5310.583984
-484.7510975;-4733.167969
-484.7715522;-4163.199219
-484.792007;-3604.066406
-484.8124617;-3058.871094
-484.8329164;-2530.417969
-484.8533712;-2021.177734
-484.8738259;-1533.285156
-484.8942807;-1068.519531
-484.9147354;-628.3027344
-484.9351901;-213.6894531
-484.9556449;174.6230469
-484.9760996;536.3066406
-484.9965544;871.375
-485.0170091;1180.183594
-485.0374638;1463.412109
-485.0579186;1722.041016
-485.0783733;1957.335938
-485.0988281;2170.816406
-485.1192828;2364.232422
-485.1397375;2539.535156
-485.1601923;2698.837891
-485.180647;2844.392578
-485.2011018;2978.550781
-485.2215565;3103.724609
-485.2420112;3222.357422
-485.262466;3336.886719
-485.2829207;3449.705078
-485.3033755;3563.134766
-485.3238302;3679.380859
-485.3442849;3800.513672
-485.3647397;3928.429688
-485.3851944;4064.832031
-485.4056491;4211.193359
-485.4261039;4368.75
-485.4465586;4538.466797
-485.4670134;4721.037109
-485.4874681;4916.853516
-485.5079228;5126.011719
-485.5283776;5348.300781
-485.5488323;5583.203125
-485.5692871;5829.892578
-485.5897418;6087.242188
-485.6101965;6353.837891
-485.6306513;6627.980469
-485.651106;6907.716797
-485.6715608;7190.847656
-485.6920155;7474.949219
-485.7124702;7757.410156
-485.732925;8035.445313
-485.7533797;8306.134766
-485.7738345;8566.447266
-485.7942892;8813.28125
-485.8147439;9043.498047
-485.8351987;9253.947266
-485.8556534;9441.517578
-485.8761082;9603.154297
-485.8965629;9735.912109
-485.9170176;9836.978516
-485.9374724;9903.705078
-485.9579271;9933.652344
-485.9783819;9924.603516
-485.9988366;9874.605469
-486.0192913;9781.988281
-486.0397461;9645.388672
-486.0602008;9463.769531
