-473.8555381;-2274.121094
-473.8759928;-2327.21875
-473.8964475;-2362.605469
-473.9169023;-2377.21875
-473.937357;-2368.09375
-473.9578118;-2332.433594
-473.9782665;-2267.703125
-473.9987212;-2171.683594
-474.019176;-2042.578125
-474.0396307;-1879.050781
-474.0600855;-1680.300781
-474.0805402;-1446.105469
-474.1009949;-1176.867188
-474.1214497;-873.6367188
-474.1419044;-538.1328125
-474.1623592;-172.7265625
-474.1828139;219.5507813
-474.2032686;635.0585938
-474.2237234;1069.570313
-474.2441781;1518.335938
-474.2646329;1976.152344
-474.2850876;2437.449219
-474.3055423;2896.367188
-474.3259971;3346.863281
-474.3464518;3782.816406
-474.3669065;4198.136719
-474.3873613;4586.875
-474.407816;4943.324219
-474.4282708;5262.152344
-474.4487255;5538.484375
-474.4691802;5768
-474.489635;5947.03125
-474.5100897;6072.632813
-474.5305445;6142.640625
-474.5509992;6155.722656
-474.5714539;6111.417969
-474.5919087;6010.152344
-474.6123634;5853.21875
-474.6328182;5642.792969
-474.6532729;5381.875
-474.6737276;5074.246094
-474.6941824;4724.402344
-474.7146371;4337.488281
-474.7350919;3919.183594
-474.7555466;3475.621094
-474.7760013;3013.269531
-474.7964561;2538.8125
-474.8169108;2059.035156
-474.8373656;1580.699219
-474.8578203;1110.421875
-474.878275;654.5664063
-474.8987298;219.125
-474.9191845;-190.3867188
-474.9396393;-569.0195313
-474.960094;-912.4609375
-474.9805487;-1217.125
-475.0010035;-1480.171875
-475.0214582;-1699.574219
-475.041913;-1874.125
-475.0623677;-2003.433594
-475.0828224;-2087.917969
-475.1032772;-2128.777344
-475.1237319;-2127.949219
-475.1441867;-2088.035156
-475.1646414;-2012.25
-475.1850961;-1904.320313
-475.2055509;-1768.402344
-475.2260056;-1608.980469
-475.2464604;-1430.761719
-475.2669151;-1238.574219
-475.2873698;-1037.257813
-475.3078246;-831.5507813
-475.3282793;-626.0078125
-475.3487341;-424.8984375
-475.3691888;-232.1171875
-475.3896435;-51.109375
-475.4100983;115.171875
-475.430553;264.3476563
-475.4510078;394.6210938
-475.4714625;504.8085938
-475.4919172;594.34375
-475.512372;663.28125
-475.5328267;712.2421875
-475.5532815;742.4179688
-475.5737362;755.4882813
-475.5941909;753.578125
-475.6146457;739.1796875
-475.6351004;715.078125
-475.6555551;684.2578125
-475.6760099;649.828125
-475.6964646;614.921875
-475.7169194;582.6054688
-475.7373741;555.8046875
-475.7578288;537.1953125
-475.7782836;529.1523438
-475.7987383;533.6601563
-475.8191931;552.265625
-475.8396478;586.0273438
-475.8601025;635.4804688
-475.8805573;700.6054688
-475.901012;780.8320313
-475.9214668;875.0351563
-475.9419215;981.5507813
-475.9623762;1098.21875
-475.982831;1222.417969
-476.0032857;1351.121094
-476.0237405;1480.96875
-476.0441952;1608.339844
-476.0646499;1729.433594
-476.0851047;1840.359375
-476.1055594;1937.230469
-476.1260142;2016.25
-476.1464689;2073.8125
-476.1669236;2106.585938
-476.1873784;2111.601563
-476.2078331;2086.328125
-476.2282879;2028.757813
-476.2487426;1937.441406
-476.2691973;1811.550781
-476.2896521;1650.929688
-476.3101068;1456.089844
-476.3305616;1228.238281
-476.3510163;969.2734375
-476.371471;681.7617188
-476.3919258;368.9023438
-476.4123805;34.484375
-476.4328353;-317.1601563
-476.45329;-681.25
-476.4737447;-1052.621094
-476.4941995;-1425.804688
-476.5146542;-1795.140625
-476.535109;-2154.871094
-476.5555637;-2499.246094
-476.5760184;-2822.617188
-476.5964732;-3119.554688
-476.6169279;-3384.949219
-476.6373827;-3614.09375
-476.6578374;-3802.78125
-476.6782921;-3947.386719
-476.6987469;-4044.933594
-476.7192016;-4093.152344
-476.7396564;-4090.53125
-476.7601111;-4036.347656
-476.7805658;-3930.679688
-476.8010206;-3774.417969
-476.8214753;-3569.257813
-476.84193;-3317.667969
-476.8623848;-3022.851563
-476.8828395;-2688.703125
-476.9032943;-2319.738281
-476.923749;-1921.015625
-476.9442037;-1498.0625
-476.9646585;-1056.769531
-476.9851132;-603.3085938
-477.005568;-144.0117188
-477.0260227;314.7148438
-477.0464774;766.5273438
-477.0669322;1205.210938
-477.0873869;1624.8125
-477.1078417;2019.71875
-477.1282964;2384.757813
-477.1487511;2715.273438
-477.1692059;3007.199219
-477.1896606;3257.125
-477.2101154;3462.332031
-477.2305701;3620.847656
-477.2510248;3731.445313
-477.2714796;3793.671875
-477.2919343;3807.84375
-477.3123891;3775.007813
-477.3328438;3696.929688
-477.3532985;3576.042969
-477.3737533;3415.402344
-477.394208;3218.601563
-477.4146628;2989.707031
-477.4351175;2733.195313
-477.4555722;2453.828125
-477.476027;2156.589844
-477.4964817;1846.59375
-477.5169365;1528.964844
-477.5373912;1208.765625
-477.5578459;890.90625
-477.5783007;580.0390625
-477.5987554;280.5078125
-477.6192102;-3.73828125
-477.6396649;-269.234375
-477.6601196;-512.9921875
-477.6805744;-732.6015625
-477.7010291;-926.2304688
-477.7214839;-1092.640625
-477.7419386;-1231.21875
-477.7623933;-1341.945313
-477.7828481;-1425.390625
-477.8033028;-1482.683594
-477.8237576;-1515.46875
-477.8442123;-1525.863281
-477.864667;-1516.386719
-477.8851218;-1489.910156
-477.9055765;-1449.585938
-477.9260313;-1398.753906
-477.946486;-1340.878906
-477.9669407;-1279.472656
-477.9873955;-1218.003906
-478.0078502;-1159.832031
-478.028305;-1108.125
-478.0487597;-1065.808594
-478.0692144;-1035.488281
-478.0896692;-1019.402344
-478.1101239;-1019.375
-478.1305786;-1036.800781
-478.1510334;-1072.589844
-478.1714881;-1127.183594
-478.1919429;-1200.535156
-478.2123976;-1292.125
-478.2328523;-1400.980469
-478.2533071;-1525.710938
-478.2737618;-1664.539063
-478.2942166;-1815.351563
-478.3146713;-1975.753906
-478.335126;-2143.140625
-478.3555808;-2314.746094
-478.3760355;-2487.730469
-478.3964903;-2659.234375
-478.416945;-2826.460938
-478.4373997;-2986.746094
-478.4578545;-3137.613281
-478.4783092;-3276.835938
-478.498764;-3402.511719
-478.5192187;-3513.082031
-478.5396734;-3607.386719
-478.5601282;-3684.691406
-478.5805829;-3744.695313
-478.6010377;-3787.554688
-478.6214924;-3813.875
-478.6419471;-3824.6875
-478.6624019;-3821.425781
-478.6828566;-3805.914063
-478.7033114;-3780.28125
-478.7237661;-3746.949219
-478.7442208;-3708.542969
-478.7646756;-3667.84375
-478.7851303;-3627.707031
-478.8055851;-3590.988281
-478.8260398;-3560.476563
-478.8464945;-3538.820313
-478.8669493;-3528.449219
-478.887404;-3531.511719
-478.9078588;-3549.804688
-478.9283135;-3584.734375
-478.9487682;-3637.257813
-478.969223;-3707.851563
-478.9896777;-3796.492188
-479.0101325;-3902.625
-479.0305872;-4025.179688
-479.0510419;-4162.570313
-479.0714967;-4312.734375
-479.0919514;-4473.132813
-479.1124062;-4640.835938
-479.1328609;-4812.550781
-479.1533156;-4984.691406
-479.1737704;-5153.464844
-479.1942251;-5314.9375
-479.2146799;-5465.113281
-479.2351346;-5600.035156
-479.2555893;-5715.863281
-479.2760441;-5808.960938
-479.2964988;-5875.984375
-479.3169535;-5913.945313
-479.3374083;-5920.304688
-479.357863;-5893.011719
-479.3783178;-5830.578125
-479.3987725;-5732.101563
-479.4192272;-5597.304688
-479.439682;-5426.554688
-479.4601367;-5220.859375
-479.4805915;-4981.855469
-479.5010462;-4711.789063
-479.5215009;-4413.476563
-479.5419557;-4090.253906
-479.5624104;-3745.910156
-479.5828652;-3384.625
-479.6033199;-3010.878906
-479.6237746;-2629.367188
-479.6442294;-2244.914063
-479.6646841;-1862.367188
-479.6851389;-1486.511719
-479.7055936;-1121.953125
-479.7260483;-773.0585938
-479.7465031;-443.8320313
-479.7669578;-137.8632813
-479.7874126;141.75
-479.8078673;392.484375
-479.828322;612.4023438
-479.8487768;800.21875
-479.8692315;955.296875
-479.8896863;1077.679688
-479.910141;1168.058594
-479.9305957;1227.773438
-479.9510505;1258.757813
-479.9715052;1263.503906
-479.99196;1244.988281
-480.0124147;1206.613281
-480.0328694;1152.117188
-480.0533242;1085.488281
-480.0737789;1010.878906
-480.0942337;932.5
-480.1146884;854.53125
-480.1351431;781.0195313
-480.1555979;715.8046875
-480.1760526;662.4101563
-480.1965074;623.9804688
-480.2169621;603.2148438
-480.2374168;602.296875
-480.2578716;622.8632813
-480.2783263;665.9726563
-480.2987811;732.0703125
-480.3192358;821.0078125
-480.3396905;932.0429688
-480.3601453;1063.867188
-480.3806;1214.636719
-480.4010548;1382.046875
-480.4215095;1563.359375
-480.4419642;1755.515625
-480.462419;1955.171875
-480.4828737;2158.824219
-480.5033285;2362.871094
-480.5237832;2563.71875
-480.5442379;2757.863281
-480.5646927;2941.96875
-480.5851474;3112.980469
-480.6056021;3268.15625
-480.6260569;3405.164063
-480.6465116;3522.125
-480.6669664;3617.660156
-480.6874211;3690.90625
-480.7078758;3741.550781
-480.7283306;3769.828125
-480.7487853;3776.5
-480.7692401;3762.832031
-480.7896948;3730.5625
-480.8101495;3681.839844
-480.8306043;3619.171875
-480.851059;3545.339844
-480.8715138;3463.328125
-480.8919685;3376.242188
-480.9124232;3287.210938
-480.932878;3199.3125
-480.9533327;3115.464844
-480.9737875;3038.359375
-480.9942422;2970.378906
-481.0146969;2913.523438
-481.0351517;2869.347656
-481.0556064;2838.921875
-481.0760612;2822.777344
-481.0965159;2820.902344
-481.1169706;2832.71875
-481.1374254;2857.09375
-481.1578801;2892.371094
-481.1783349;2936.390625
-481.1987896;2986.546875
-481.2192443;3039.847656
-481.2396991;3092.992188
-481.2601538;3142.457031
-481.2806086;3184.582031
-481.3010633;3215.660156
-481.321518;3232.050781
-481.3419728;3230.277344
-481.3624275;3207.117188
-481.3828823;3159.699219
-481.403337;3085.605469
-481.4237917;2982.917969
-481.4442465;2850.324219
-481.4647012;2687.140625
-481.485156;2493.371094
-481.5056107;2269.730469
-481.5260654;2017.636719
-481.5465202;1739.222656
-481.5669749;1437.300781
-481.5874297;1115.324219
-481.6078844;777.3203125
-481.6283391;427.8320313
-481.6487939;71.82421875
-481.6692486;-285.4140625
-481.6897034;-638.375
-481.7101581;-981.4453125
-481.7306128;-1309.015625
-481.7510676;-1615.613281
-481.7715223;-1896.011719
-481.791977;-2145.347656
-481.8124318;-2359.226563
-481.8328865;-2533.828125
-481.8533413;-2665.988281
-481.873796;-2753.273438
-481.8942507;-2794.046875
-481.9147055;-2787.5
-481.9351602;-2733.691406
-481.955615;-2633.542969
-481.9760697;-2488.832031
-481.9965244;-2302.160156
-482.0169792;-2076.898438
-482.0374339;-1817.144531
-482.0578887;-1527.605469
-482.0783434;-1213.542969
-482.0987981;-880.6328125
-482.1192529;-534.8710938
-482.1397076;-182.4453125
-482.1601624;170.3984375
-482.1806171;517.4804688
-482.2010718;852.8007813
-482.2215266;1170.683594
-482.2419813;1465.875
-482.2624361;1733.652344
-482.2828908;1969.929688
-482.3033455;2171.3125
-482.3238003;2335.183594
-482.344255;2459.746094
-482.3647098;2544.042969
-482.3851645;2587.964844
-482.4056192;2592.257813
-482.426074;2558.484375
-482.4465287;2488.972656
-482.4669835;2386.765625
-482.4874382;2255.542969
-482.5078929;2099.519531
-482.5283477;1923.359375
-482.5488024;1732.058594
-482.5692572;1530.820313
-482.5897119;1324.953125
-482.6101666;1119.730469
-482.6306214;920.2890625
-482.6510761;731.5117188
-482.6715309;557.9101563
-482.6919856;403.5351563
-482.7124403;271.9023438
-482.7328951;165.9023438
-482.7533498;87.75390625
-482.7738046;38.97265625
-482.7942593;20.32421875
-482.814714;31.85546875
-482.8351688;72.8671875
-482.8556235;141.9765625
-482.8760783;237.1445313
-482.896533;355.734375
-482.9169877;494.6015625
-482.9374425;650.1523438
-482.9578972;818.46875
-482.978352;995.3789063
-482.9988067;1176.589844
-483.0192614;1357.769531
-483.0397162;1534.667969
-483.0601709;1703.214844
-483.0806256;1859.621094
-483.1010804;2000.457031
-483.1215351;2122.742188
-483.1419899;2224.007813
-483.1624446;2302.355469
-483.1828993;2356.480469
-483.2033541;2385.714844
-483.2238088;2390.015625
-483.2442636;2369.980469
-483.2647183;2326.796875
-483.285173;2262.222656
-483.3056278;2178.53125
-483.3260825;2078.433594
-483.3465373;1965.019531
-483.366992;1841.664063
-483.3874467;1711.941406
-483.4079015;1579.523438
-483.4283562;1448.089844
-483.448811;1321.222656
-483.4692657;1202.332031
-483.4897204;1094.539063
-483.5101752;1000.617188
-483.5306299;922.9140625
-483.5510847;863.28125
-483.5715394;823.0390625
-483.5919941;802.9335938
-483.6124489;803.1210938
-483.6329036;823.15625
-483.6533584;862.0078125
-483.6738131;918.0664063
-483.6942678;989.2148438
-483.7147226;1072.851563
-483.7351773;1165.953125
-483.7556321;1265.171875
-483.7760868;1366.898438
-483.7965415;1467.351563
-483.8169963;1562.679688
-483.837451;1649.054688
-483.8579058;1722.769531
-483.8783605;1780.316406
-483.8988152;1818.503906
-483.91927;1834.519531
-483.9397247;1826.003906
-483.9601795;1791.132813
-483.9806342;1728.648438
-484.0010889;1637.914063
-484.0215437;1518.933594
-484.0419984;1372.371094
-484.0624532;1199.535156
-484.0829079;1002.375
-484.1033626;783.4375
-484.1238174;545.8359375
-484.1442721;293.1835938
-484.1647269;29.515625
-484.1851816;-240.7578125
-484.2056363;-512.9765625
-484.2260911;-782.296875
-484.2465458;-1043.792969
-484.2670005;-1292.554688
-484.2874553;-1523.792969
-484.30791;-1732.929688
-484.3283648;-1915.6875
-484.3488195;-2068.175781
-484.3692742;-2186.984375
-484.389729;-2269.230469
-484.4101837;-2312.625
-484.4306385;-2315.523438
-484.4510932;-2276.957031
-484.4715479;-2196.652344
-484.4920027;-2075.035156
-484.5124574;-1913.242188
-484.5329122;-1713.074219
-484.5533669;-1476.980469
-484.5738216;-1208.027344
-484.5942764;-909.8125
-484.6147311;-586.4335938
-484.6351859;-242.3945313
-484.6556406;117.453125
-484.6760953;488.0234375
-484.6965501;864.0429688
-484.7170048;1240.179688
-484.7374596;1611.09375
-484.7579143;1971.550781
-484.778369;2316.5
-484.7988238;2641.132813
-484.8192785;2940.992188
-484.8397333;3212
-484.860188;3450.542969
-484.8806427;3653.503906
-484.9010975;3818.3125
-484.9215522;3942.96875
-484.942007;4026.054688
-484.9624617;4066.769531
-484.9829164;4064.894531
-485.0033712;4020.808594
-485.0238259;3935.46875
-485.0442807;3810.367188
-485.0647354;3647.503906
-485.0851901;3449.355469
-485.1056449;3218.816406
-485.1260996;2959.15625
-485.1465544;2673.957031
-485.1670091;2367.058594
-485.1874638;2042.5
-485.2079186;1704.464844
-485.2283733;1357.207031
-485.2488281;1005.003906
-485.2692828;652.1054688
-485.2897375;302.65625
-485.3101923;-39.32421875
-485.330647;-370.0234375
-485.3511018;-685.8554688
-485.3715565;-983.4960938
-485.3920112;-1259.9375
-485.412466;-1512.5
-485.4329207;-1738.875
-485.4533755;-1937.125
-485.4738302;-2105.707031
-485.4942849;-2243.484375
-485.5147397;-2349.726563
-485.5351944;-2424.117188
-485.5556491;-2466.738281
-485.5761039;-2478.082031
-485.5965586;-2459.007813
-485.6170134;-2410.753906
-485.6374681;-2334.902344
-485.6579228;-2233.363281
-485.6783776;-2108.34375
-485.6988323;-1962.3125
-485.7192871;-1797.980469
-485.7397418;-1618.246094
-485.7601965;-1426.183594
-485.7806513;-1224.984375
-485.801106;-1017.910156
-485.8215608;-808.2695313
-485.8420155;-599.3671875
-485.8624702;-394.4453125
-485.882925;-196.6679688
-485.9033797;-9.046875
-485.9238345;165.578125
-485.9442892;324.6054688
-485.9647439;465.6796875
-485.9851987;586.7539063
-486.0056534;686.1054688
-486.0261082;762.3867188
-486.0465629;814.6210938
-486.0670176;842.2539063
-486.0874724;845.1367188
-486.1079271;823.5585938
-486.1283819;778.2460938
-486.1488366;710.3359375
-486.1692913;621.3945313
-486.1897461;513.3789063
-486.2102008;388.6210938
-486.2306556;249.78125
-486.2511103;99.83984375
-486.271565;-57.984375
-486.2920198;-220.2617188
-486.3124745;-383.4023438
-486.3329293;-543.7304688
-486.353384;-697.5390625
-486.3738387;-841.1523438
-486.3942935;-970.984375
-486.4147482;-1083.617188
-486.435203;-1175.859375
-486.4556577;-1244.800781
-486.4761124;-1287.863281
-486.4965672;-1302.878906
-486.5170219;-1288.113281
-486.5374767;-1242.300781
-486.5579314;-1164.707031
-486.5783861;-1055.117188
-486.5988409;-913.8671875
-486.6192956;-741.8476563
-486.6397504;-540.5039063
-486.6602051;-311.8046875
-486.6806598;-58.23828125
-486.7011146;217.2265625
-486.7215693;511.2070313
