-469.4950449;4983.160156
-469.5154996;4968.351563
-469.5359543;4945.304688
-469.5564091;4913.523438
-469.5768638;4872.527344
-469.5973186;4821.886719
-469.6177733;4761.195313
-469.638228;4690.085938
-469.6586828;4608.246094
-469.6791375;4515.398438
-469.6995923;4411.324219
-469.720047;4295.863281
-469.7405017;4168.898438
-469.7609565;4030.386719
-469.7814112;3880.339844
-469.801866;3718.828125
-469.8223207;3545.988281
-469.8427754;3362.023438
-469.8632302;3167.195313
-469.8836849;2961.828125
-469.9041397;2746.3125
-469.9245944;2521.097656
-469.9450491;2286.6875
-469.9655039;2043.648438
-469.9859586;1792.601563
-470.0064134;1534.207031
-470.0268681;1269.1875
-470.0473228;998.3046875
-470.0677776;722.3554688
-470.0882323;442.1796875
-470.1086871;158.6523438
-470.1291418;-127.3359375
-470.1495965;-414.859375
-470.1700513;-702.984375
-470.190506;-990.7460938
-470.2109608;-1277.1875
-470.2314155;-1561.335938
-470.2518702;-1842.222656
-470.272325;-2118.882813
-470.2927797;-2390.355469
-470.3132345;-2655.699219
-470.3336892;-2913.984375
-470.3541439;-3164.308594
-470.3745987;-3405.785156
-470.3950534;-3637.570313
-470.4155081;-3858.839844
-470.4359629;-4068.8125
-470.4564176;-4266.742188
-470.4768724;-4451.933594
-470.4973271;-4623.726563
-470.5177818;-4781.519531
-470.5382366;-4924.753906
-470.5586913;-5052.921875
-470.5791461;-5165.585938
-470.5996008;-5262.355469
-470.6200555;-5342.894531
-470.6405103;-5406.945313
-470.660965;-5454.296875
-470.6814198;-5484.8125
-470.7018745;-5498.417969
-470.7223292;-5495.113281
-470.742784;-5474.957031
-470.7632387;-5438.078125
-470.7836935;-5384.6875
-470.8041482;-5315.054688
-470.8246029;-5229.523438
-470.8450577;-5128.511719
-470.8655124;-5012.507813
-470.8859672;-4882.070313
-470.9064219;-4737.828125
-470.9268766;-4580.476563
-470.9473314;-4410.792969
-470.9677861;-4229.601563
-470.9882409;-4037.8125
-471.0086956;-3836.386719
-471.0291503;-3626.347656
-471.0496051;-3408.78125
-471.0700598;-3184.824219
-471.0905146;-2955.671875
-471.1109693;-2722.554688
-471.131424;-2486.753906
-471.1518788;-2249.582031
-471.1723335;-2012.394531
-471.1927883;-1776.558594
-471.213243;-1543.46875
-471.2336977;-1314.527344
-471.2541525;-1091.140625
-471.2746072;-874.71875
-471.295062;-666.6523438
-471.3155167;-468.3164063
-471.3359714;-281.0546875
-471.3564262;-106.171875
-471.3768809;55.06640625
-471.3973357;201.4648438
-471.4177904;331.8867188
-471.4382451;445.2695313
-471.4586999;540.6367188
-471.4791546;617.109375
-471.4996094;673.90625
-471.5200641;710.3632813
-471.5405188;725.9375
-471.5609736;720.2070313
-471.5814283;692.890625
-471.601883;643.84375
-471.6223378;573.078125
-471.6427925;480.7421875
-471.6632473;367.1523438
-471.683702;232.78125
-471.7041567;78.25390625
-471.7246115;-95.63671875
-471.7450662;-287.9414063
-471.765521;-497.5585938
-471.7859757;-723.21875
-471.8064304;-963.5195313
-471.8268852;-1216.902344
-471.8473399;-1481.675781
-471.8677947;-1756.023438
-471.8882494;-2038.011719
-471.9087041;-2325.601563
-471.9291589;-2616.648438
-471.9496136;-2908.945313
-471.9700684;-3200.207031
-471.9905231;-3488.101563
-472.0109778;-3770.265625
-472.0314326;-4044.320313
-472.0518873;-4307.886719
-472.0723421;-4558.605469
-472.0927968;-4794.160156
-472.1132515;-5012.289063
-472.1337063;-5210.816406
-472.154161;-5387.648438
-472.1746158;-5540.824219
-472.1950705;-5668.507813
-472.2155252;-5769.015625
-472.23598;-5840.839844
-472.2564347;-5882.644531
-472.2768895;-5893.308594
-472.2973442;-5871.914063
-472.3177989;-5817.777344
-472.3382537;-5730.445313
-472.3587084;-5609.714844
-472.3791632;-5455.628906
-472.3996179;-5268.5
-472.4200726;-5048.894531
-472.4405274;-4797.640625
-472.4609821;-4515.828125
-472.4814369;-4204.8125
-472.5018916;-3866.191406
-472.5223463;-3501.820313
-472.5428011;-3113.773438
-472.5632558;-2704.363281
-472.5837106;-2276.109375
-472.6041653;-1831.722656
-472.62462;-1374.082031
-472.6450748;-906.2382813
-472.6655295;-431.3671875
-472.6859843;47.23828125
-472.706439;526.2109375
-472.7268937;1002.101563
-472.7473485;1471.433594
-472.7678032;1930.722656
-472.788258;2376.496094
-472.8087127;2805.332031
-472.8291674;3213.871094
-472.8496222;3598.863281
-472.8700769;3957.179688
-472.8905316;4285.84375
-472.9109864;4582.058594
-472.9314411;4843.230469
-472.9518959;5066.976563
-472.9723506;5251.175781
-472.9928053;5393.960938
-473.0132601;5493.742188
-473.0337148;5549.230469
-473.0541696;5559.445313
-473.0746243;5523.722656
-473.095079;5441.722656
-473.1155338;5313.429688
-473.1359885;5139.167969
-473.1564433;4919.589844
-473.176898;4655.675781
-473.1973527;4348.726563
-473.2178075;4000.355469
-473.2382622;3612.472656
-473.258717;3187.277344
-473.2791717;2727.234375
-473.2996264;2235.070313
-473.3200812;1713.722656
-473.3405359;1166.347656
-473.3609907;596.2773438
-473.3814454;6.9921875
-473.4019001;-597.8828125
-473.4223549;-1214.65625
-473.4428096;-1839.546875
-473.4632644;-2468.742188
-473.4837191;-3098.421875
-473.5041738;-3724.800781
-473.5246286;-4344.132813
-473.5450833;-4952.773438
-473.5655381;-5547.179688
-473.5859928;-6123.960938
-473.6064475;-6679.882813
-473.6269023;-7211.914063
-473.647357;-7717.234375
-473.6678118;-8193.265625
-473.6882665;-8637.679688
-473.7087212;-9048.425781
-473.729176;-9423.738281
-473.7496307;-9762.148438
-473.7700855;-10062.49609
-473.7905402;-10323.92188
-473.8109949;-10545.89453
-473.8314497;-10728.18359
-473.8519044;-10870.88281
-473.8723592;-10974.37891
-473.8928139;-11039.35938
-473.9132686;-11066.79297
-473.9337234;-11057.92188
-473.9541781;-11014.24609
-473.9746329;-10937.48828
-473.9950876;-10829.60156
-474.0155423;-10692.71875
-474.0359971;-10529.15234
-474.0564518;-10341.35156
-474.0769065;-10131.88281
-474.0973613;-9903.410156
-474.117816;-9658.648438
-474.1382708;-9400.359375
-474.1587255;-9131.304688
-474.1791802;-8854.230469
-474.199635;-8571.835938
-474.2200897;-8286.746094
-474.2405445;-8001.488281
-474.2609992;-7718.472656
-474.2814539;-7439.972656
-474.3019087;-7168.089844
-474.3223634;-6904.753906
-474.3428182;-6651.699219
-474.3632729;-6410.460938
-474.3837276;-6182.339844
-474.4041824;-5968.429688
-474.4246371;-5769.582031
-474.4450919;-5586.421875
-474.4655466;-5419.332031
-474.4860013;-5268.480469
-474.5064561;-5133.800781
-474.5269108;-5015.003906
-474.5473656;-4911.609375
-474.5678203;-4822.929688
-474.588275;-4748.105469
-474.6087298;-4686.113281
-474.6291845;-4635.785156
-474.6496393;-4595.828125
-474.670094;-4564.84375
-474.6905487;-4541.363281
-474.7110035;-4523.851563
-474.7314582;-4510.738281
-474.751913;-4500.445313
-474.7723677;-4491.40625
-474.7928224;-4482.09375
-474.8132772;-4471.035156
-474.8337319;-4456.839844
-474.8541867;-4438.210938
-474.8746414;-4413.988281
-474.8950961;-4383.125
-474.9155509;-4344.746094
-474.9360056;-4298.132813
-474.9564604;-4242.742188
-474.9769151;-4178.226563
-474.9973698;-4104.414063
-475.0178246;-4021.351563
-475.0382793;-3929.261719
-475.0587341;-3828.574219
-475.0791888;-3719.910156
-475.0996435;-3604.078125
-475.1200983;-3482.058594
-475.140553;-3355
-475.1610078;-3224.199219
-475.1814625;-3091.089844
-475.2019172;-2957.226563
-475.222372;-2824.257813
-475.2428267;-2693.90625
-475.2632815;-2567.957031
-475.2837362;-2448.21875
-475.3041909;-2336.503906
-475.3246457;-2234.617188
-475.3451004;-2144.304688
-475.3655551;-2067.253906
-475.3860099;-2005.0625
-475.4064646;-1959.199219
-475.4269194;-1931
-475.4473741;-1921.644531
-475.4678288;-1932.125
-475.4882836;-1963.230469
-475.5087383;-2015.546875
-475.5291931;-2089.417969
-475.5496478;-2184.960938
-475.5701025;-2302.03125
-475.5905573;-2440.238281
-475.611012;-2598.929688
-475.6314668;-2777.195313
-475.6519215;-2973.867188
-475.6723762;-3187.535156
-475.692831;-3416.539063
-475.7132857;-3659
-475.7337405;-3912.8125
-475.7541952;-4175.6875
-475.7746499;-4445.152344
-475.7951047;-4718.582031
-475.8155594;-4993.214844
-475.8360142;-5266.195313
-475.8564689;-5534.585938
-475.8769236;-5795.40625
-475.8973784;-6045.652344
-475.9178331;-6282.347656
-475.9382879;-6502.558594
-475.9587426;-6703.421875
-475.9791973;-6882.199219
-475.9996521;-7036.285156
-476.0201068;-7163.242188
-476.0405616;-7260.839844
-476.0610163;-7327.074219
-476.081471;-7360.191406
-476.1019258;-7358.714844
-476.1223805;-7321.460938
-476.1428353;-7247.5625
-476.16329;-7136.476563
-476.1837447;-6988.007813
-476.2041995;-6802.296875
-476.2246542;-6579.851563
-476.245109;-6321.523438
-476.2655637;-6028.515625
-476.2860184;-5702.386719
-476.3064732;-5345.023438
-476.3269279;-4958.632813
-476.3473827;-4545.734375
-476.3678374;-4109.136719
-476.3882921;-3651.898438
-476.4087469;-3177.332031
-476.4292016;-2688.945313
-476.4496564;-2190.425781
-476.4701111;-1685.609375
-476.4905658;-1178.433594
-476.5110206;-672.9140625
-476.5314753;-173.09375
-476.55193;316.9882813
-476.5723848;793.3359375
-476.5928395;1252.039063
-476.6132943;1689.308594
-476.633749;2101.515625
-476.6542037;2485.226563
-476.6746585;2837.246094
-476.6951132;3154.636719
-476.715568;3434.761719
-476.7360227;3675.300781
-476.7564774;3874.296875
-476.7769322;4030.152344
-476.7973869;4141.664063
-476.8178417;4208.03125
-476.8382964;4228.871094
-476.8587511;4204.21875
-476.8792059;4134.542969
-476.8996606;4020.726563
-476.9201154;3864.078125
-476.9405701;3666.308594
-476.9610248;3429.53125
-476.9814796;3156.226563
-477.0019343;2849.242188
-477.0223891;2511.738281
-477.0428438;2147.199219
-477.0632985;1759.355469
-477.0837533;1352.1875
-477.104208;929.8710938
-477.1246628;496.734375
-477.1451175;57.2265625
-477.1655722;-384.125
-477.186027;-822.7734375
-477.2064817;-1254.171875
-477.2269365;-1673.832031
-477.2473912;-2077.378906
-477.2678459;-2460.5625
-477.2883007;-2819.328125
-477.3087554;-3149.847656
-477.3292102;-3448.554688
-477.3496649;-3712.171875
-477.3701196;-3937.765625
-477.3905744;-4122.757813
-477.4110291;-4264.957031
-477.4314839;-4362.582031
-477.4519386;-4414.285156
-477.4723933;-4419.148438
-477.4928481;-4376.71875
-477.5133028;-4286.988281
-477.5337576;-4150.425781
-477.5542123;-3967.941406
-477.574667;-3740.894531
-477.5951218;-3471.089844
-477.6155765;-3160.742188
-477.6360313;-2812.46875
-477.656486;-2429.261719
-477.6769407;-2014.453125
-477.6973955;-1571.695313
-477.7178502;-1104.921875
-477.738305;-618.3007813
-477.7587597;-116.203125
-477.7792144;396.8320313
-477.7996692;916.1640625
-477.8201239;1437.066406
-477.8405786;1954.796875
-477.8610334;2464.625
-477.8814881;2961.890625
-477.9019429;3442.039063
-477.9223976;3900.675781
-477.9428523;4333.59375
-477.9633071;4736.828125
-477.9837618;5106.679688
-478.0042166;5439.765625
-478.0246713;5733.035156
-478.045126;5983.816406
-478.0655808;6189.824219
-478.0860355;6349.183594
-478.1064903;6460.460938
-478.126945;6522.660156
-478.1473997;6535.234375
-478.1678545;6498.09375
-478.1883092;6411.609375
-478.208764;6276.589844
-478.2292187;6094.285156
-478.2496734;5866.375
-478.2701282;5594.941406
-478.2905829;5282.453125
-478.3110377;4931.726563
-478.3314924;4545.921875
-478.3519471;4128.480469
-478.3724019;3683.109375
-478.3928566;3213.746094
-478.4133114;2724.496094
-478.4337661;2219.617188
-478.4542208;1703.457031
-478.4746756;1180.429688
-478.4951303;654.9492188
-478.5155851;131.4101563
-478.5360398;-385.8789063
-478.5564945;-892.7265625
-478.5769493;-1385.085938
-478.597404;-1859.117188
-478.6178588;-2311.203125
-478.6383135;-2737.992188
-478.6587682;-3136.4375
-478.679223;-3503.804688
-478.6996777;-3837.707031
-478.7201325;-4136.128906
-478.7405872;-4397.433594
-478.7610419;-4620.378906
-478.7814967;-4804.117188
-478.8019514;-4948.222656
-478.8224062;-5052.65625
-478.8428609;-5117.785156
-478.8633156;-5144.371094
-478.8837704;-5133.546875
-478.9042251;-5086.800781
-478.9246799;-5005.96875
-478.9451346;-4893.191406
-478.9655893;-4750.902344
-478.9860441;-4581.792969
-479.0064988;-4388.769531
-479.0269535;-4174.933594
-479.0474083;-3943.539063
-479.067863;-3697.949219
-479.0883178;-3441.609375
-479.1087725;-3177.992188
-479.1292272;-2910.570313
-479.149682;-2642.777344
-479.1701367;-2377.957031
-479.1905915;-2119.347656
-479.2110462;-1870.023438
-479.2315009;-1632.871094
-479.2519557;-1410.566406
-479.2724104;-1205.539063
-479.2928652;-1019.933594
-479.3133199;-855.6171875
-479.3337746;-714.1328125
-479.3542294;-596.7070313
-479.3746841;-504.2109375
-479.3951389;-437.1835938
-479.4155936;-395.8085938
-479.4360483;-379.9257813
-479.4565031;-389.0273438
-479.4769578;-422.2695313
-479.4974126;-478.4882813
-479.5178673;-556.2148438
-479.538322;-653.6992188
-479.5587768;-768.9140625
-479.5792315;-899.6054688
-479.5996863;-1043.3125
-479.620141;-1197.394531
-479.6405957;-1359.0625
-479.6610505;-1525.429688
-479.6815052;-1693.523438
-479.70196;-1860.34375
-479.7224147;-2022.886719
-479.7428694;-2178.191406
-479.7633242;-2323.367188
-479.7837789;-2455.644531
-479.8042337;-2572.386719
-479.8246884;-2671.148438
-479.8451431;-2749.6875
-479.8655979;-2806.007813
-479.8860526;-2838.371094
-479.9065074;-2845.335938
-479.9269621;-2825.769531
-479.9474168;-2778.855469
-479.9678716;-2704.125
-479.9883263;-2601.449219
-480.0087811;-2471.0625
-480.0292358;-2313.539063
-480.0496905;-2129.808594
-480.0701453;-1921.144531
-480.0906;-1689.15625
-480.1110548;-1435.761719
-480.1315095;-1163.179688
-480.1519642;-873.9101563
-480.172419;-570.6992188
-480.1928737;-256.5195313
-480.2133285;65.4609375
-480.2337832;391.9296875
-480.2542379;719.4335938
-480.2746927;1044.445313
-480.2951474;1363.386719
-480.3156021;1672.664063
-480.3360569;1968.71875
-480.3565116;2248.066406
-480.3769664;2507.324219
-480.3974211;2743.261719
-480.4178758;2952.828125
-480.4383306;3133.191406
-480.4587853;3281.777344
-480.4792401;3396.289063
-480.4996948;3474.742188
-480.5201495;3515.484375
-480.5406043;3517.222656
-480.561059;3479.039063
-480.5815138;3400.398438
-480.6019685;3281.164063
-480.6224232;3121.613281
-480.642878;2922.410156
-480.6633327;2684.640625
-480.6837875;2409.769531
-480.7042422;2099.65625
-480.7246969;1756.523438
-480.7451517;1382.949219
-480.7656064;981.8320313
-480.7860612;556.375
-480.8065159;110.0546875
-480.8269706;-353.4140625
-480.8474254;-830.125
-480.8678801;-1315.988281
-480.8883349;-1806.804688
-480.9087896;-2298.273438
-480.9292443;-2786.066406
-480.9496991;-3265.84375
-480.9701538;-3733.316406
-480.9906086;-4184.269531
-481.0110633;-4614.628906
-481.031518;-5020.480469
-481.0519728;-5398.117188
-481.0724275;-5744.078125
-481.0928823;-6055.1875
-481.113337;-6328.578125
-481.1337917;-6561.71875
-481.1542465;-6752.460938
-481.1747012;-6899.027344
-481.195156;-7000.070313
-481.2156107;-7054.652344
-481.2360654;-7062.273438
-481.2565202;-7022.875
-481.2769749;-6936.84375
-481.2974297;-6804.992188
-481.3178844;-6628.585938
-481.3383391;-6409.292969
-481.3587939;-6149.195313
-481.3792486;-5850.757813
-481.3997034;-5516.808594
-481.4201581;-5150.515625
-481.4406128;-4755.339844
-481.4610676;-4335.023438
-481.4815223;-3893.539063
-481.501977;-3435.058594
-481.5224318;-2963.90625
-481.5428865;-2484.519531
-481.5633413;-2001.414063
-481.583796;-1519.125
-481.6042507;-1042.171875
-481.6247055;-575.0195313
-481.6451602;-122.0273438
-481.665615;312.5976563
-481.6860697;724.8359375
-481.7065244;1110.878906
-481.7269792;1467.195313
-481.7474339;1790.535156
-481.7678887;2077.984375
-481.7883434;2326.976563
-481.8087981;2535.324219
-481.8292529;2701.238281
-481.8497076;2823.335938
-481.8701624;2900.667969
-481.8906171;2932.707031
-481.9110718;2919.375
-481.9315266;2861.015625
-481.9519813;2758.410156
-481.9724361;2612.753906
-481.9928908;2425.652344
-482.0133455;2199.09375
-482.0338003;1935.445313
-482.054255;1637.402344
-482.0747098;1307.976563
-482.0951645;950.4648438
-482.1156192;568.4140625
-482.136074;165.5742188
-482.1565287;-254.125
-482.1769835;-686.625
-482.1974382;-1127.773438
-482.2178929;-1573.363281
-482.2383477;-2019.1875
-482.2588024;-2461.066406
-482.2792572;-2894.898438
-482.2997119;-3316.691406
-482.3201666;-3722.621094
-482.3406214;-4109.035156
-482.3610761;-4472.527344
-482.3815309;-4809.9375
-482.4019856;-5118.402344
-482.4224403;-5395.367188
-482.4428951;-5638.625
-482.4633498;-5846.324219
-482.4838046;-6016.984375
-482.5042593;-6149.519531
-482.524714;-6243.238281
-482.5451688;-6297.839844
-482.5656235;-6313.4375
-482.5860783;-6290.527344
-482.606533;-6230.003906
-482.6269877;-6133.132813
-482.6474425;-6001.539063
-482.6678972;-5837.191406
-482.688352;-5642.371094
-482.7088067;-5419.664063
-482.7292614;-5171.910156
-482.7497162;-4902.183594
-482.7701709;-4613.761719
-482.7906256;-4310.085938
-482.8110804;-3994.722656
-482.8315351;-3671.339844
-482.8519899;-3343.640625
-482.8724446;-3015.351563
-482.8928993;-2690.175781
-482.9133541;-2371.746094
-482.9338088;-2063.601563
-482.9542636;-1769.136719
-482.9747183;-1491.585938
-482.995173;-1233.964844
-483.0156278;-999.0625
-483.0360825;-789.4140625
-483.0565373;-607.25
-483.076992;-454.5117188
-483.0974467;-332.7929688
-483.1179015;-243.3554688
-483.1383562;-187.109375
-483.158811;-164.5976563
-483.1792657;-175.9960938
-483.1997204;-221.109375
-483.2201752;-299.390625
-483.2406299;-409.9179688
-483.2610847;-551.4375
-483.2815394;-722.3515625
-483.3019941;-920.7539063
-483.3224489;-1144.433594
-483.3429036;-1390.917969
-483.3633584;-1657.472656
-483.3838131;-1941.15625
-483.4042678;-2238.835938
-483.4247226;-2547.210938
-483.4451773;-2862.867188
-483.4656321;-3182.300781
-483.4860868;-3501.945313
-483.5065415;-3818.21875
-483.5269963;-4127.550781
-483.547451;-4426.429688
-483.5679058;-4711.425781
-483.5883605;-4979.214844
-483.6088152;-5226.644531
-483.62927;-5450.726563
-483.6497247;-5648.6875
-483.6701795;-5817.988281
-483.6906342;-5956.347656
-483.7110889;-6061.765625
-483.7315437;-6132.539063
-483.7519984;-6167.273438
-483.7724532;-6164.910156
-483.7929079;-6124.71875
-483.8133626;-6046.308594
-483.8338174;-5929.632813
-483.8542721;-5774.984375
-483.8747269;-5582.996094
-483.8951816;-5354.628906
-483.9156363;-5091.167969
-483.9360911;-4794.195313
-483.9565458;-4465.597656
-483.9770005;-4107.523438
-483.9974553;-3722.378906
-484.01791;-3312.789063
-484.0383648;-2881.59375
-484.0588195;-2431.800781
-484.0792742;-1966.570313
-484.099729;-1489.179688
-484.1201837;-1003.003906
-484.1406385;-511.4648438
-484.1610932;-18.01953125
-484.1815479;473.8671875
-484.2020027;960.78125
-484.2224574;1439.351563
-484.2429122;1906.304688
-484.2633669;2358.476563
-484.2838216;2792.855469
-484.3042764;3206.582031
-484.3247311;3596.996094
-484.3451859;3961.632813
-484.3656406;4298.265625
-484.3860953;4604.898438
-484.4065501;4879.796875
-484.4270048;5121.488281
-484.4474596;5328.769531
-484.4679143;5500.71875
-484.488369;5636.691406
-484.5088238;5736.332031
-484.5292785;5799.554688
-484.5497333;5826.554688
-484.570188;5817.785156
-484.5906427;5773.960938
-484.6110975;5696.046875
-484.6315522;5585.234375
-484.652007;5442.9375
-484.6724617;5270.765625
-484.6929164;5070.511719
-484.7133712;4844.132813
-484.7338259;4593.734375
-484.7542807;4321.53125
-484.7747354;4029.851563
-484.7951901;3721.097656
-484.8156449;3397.722656
-484.8360996;3062.222656
-484.8565544;2717.101563
-484.8770091;2364.867188
-484.8974638;2007.988281
-484.9179186;1648.886719
-484.9383733;1289.929688
-484.9588281;933.3945313
-484.9792828;581.4609375
-484.9997375;236.2070313
-485.0201923;-100.4257813
-485.040647;-426.6289063
-485.0611018;-740.734375
-485.0815565;-1041.234375
-485.1020112;-1326.765625
-485.122466;-1596.148438
-485.1429207;-1848.351563
-485.1633755;-2082.523438
-485.1838302;-2297.972656
-485.2042849;-2494.175781
-485.2247397;-2670.765625
-485.2451944;-2827.539063
-485.2656491;-2964.445313
-485.2861039;-3081.566406
-485.3065586;-3179.136719
-485.3270134;-3257.5
-485.3474681;-3317.132813
-485.3679228;-3358.613281
-485.3883776;-3382.617188
-485.4088323;-3389.90625
-485.4292871;-3381.316406
-485.4497418;-3357.753906
-485.4701965;-3320.167969
-485.4906513;-3269.5625
-485.511106;-3206.96875
-485.5315608;-3133.433594
-485.5520155;-3050.03125
-485.5724702;-2957.824219
-485.592925;-2857.878906
-485.6133797;-2751.246094
-485.6338345;-2638.964844
-485.6542892;-2522.042969
-485.6747439;-2401.457031
-485.6951987;-2278.152344
-485.7156534;-2153.027344
-485.7361082;-2026.953125
-485.7565629;-1900.746094
-485.7770176;-1775.179688
-485.7974724;-1650.980469
-485.8179271;-1528.832031
-485.8383819;-1409.359375
-485.8588366;-1293.160156
-485.8792913;-1180.773438
-485.8997461;-1072.695313
-485.9202008;-969.3867188
-485.9406556;-871.265625
-485.9611103;-778.7070313
-485.981565;-692.0585938
-486.0020198;-611.6210938
-486.0224745;-537.6757813
-486.0429293;-470.4609375
-486.063384;-410.1914063
